       63      15.4   19.7503   6.57649 
       64      15.4    20.133   6.64091 
       65      15.4   20.5153   6.70576 
       33      15.6   6.91152   5.94849 
       34      15.6   7.64732   5.65845 
       35      15.6   8.21369   5.53784 
       36      15.6   8.72201   5.47528 
       37      15.6   9.19894    5.4441 
       38      15.6   9.65584   5.43294 
       39      15.6   10.0988   5.43578 
       40      15.6   10.5313   5.44896 
       41      15.6   10.9559   5.47011 
       42      15.6   11.3741    5.4976 
       43      15.6   11.7872   5.53023 
       44      15.6   12.1961   5.56712 
       45      15.6   12.6013   5.60759 
       46      15.6   13.0035   5.65111 
       47      15.6   13.4031   5.69724 
       48      15.6   13.8004   5.74565 
       49      15.6   14.1957   5.79605 
       50      15.6   14.5893   5.84821 
       51      15.6   14.9812   5.90192 
       52      15.6   15.3718   5.95703 
       53      15.6   15.7612   6.01337 
       54      15.6   16.1494   6.07084 
       55      15.6   16.5366   6.12933 
       56      15.6   16.9229   6.18873 
       57      15.6   17.3083   6.24898 
       58      15.6    17.693   6.30999 
       59      15.6   18.0769   6.37171 
       60      15.6   18.4602   6.43407 
       61      15.6   18.8429   6.49703 
       62      15.6   19.2251   6.56054 
       63      15.6   19.6067   6.62456 
       64      15.6   19.9879   6.68905 
       65      15.6   20.3686   6.75399 
       34      15.8   7.42926   5.82449 
       35      15.8   8.04184   5.65614 
       36      15.8   8.56957   5.57263 
       37      15.8   9.05711   5.52931 
       38      15.8    9.5205   5.51014 
       39      15.8   9.96757   5.50727 
       40      15.8   10.4028    5.5162 
       41      15.8   10.8292   5.53408 
       42      15.8   11.2485   5.55897 
       43      15.8   11.6621   5.58951 
       44      15.8   12.0711   5.62469 
       45      15.8   12.4763   5.66375 
       46      15.8   12.8781   5.70609 
       47      15.8   13.2771   5.75125 
       48      15.8   13.6737   5.79883 
       49      15.8   14.0682   5.84854 
       50      15.8   14.4608   5.90011 
       51      15.8   14.8517   5.95334 
       52      15.8   15.2412   6.00804 
       53      15.8   15.6293   6.06405 
       54      15.8   16.0163   6.12124 
       55      15.8   16.4021    6.1795 
       56      15.8   16.7871   6.23873 
       57      15.8   17.1711   6.29884 
       58      15.8   17.5543   6.35976 
       59      15.8   17.9368   6.42141 
       60      15.8   18.3186   6.48374 
       61      15.8   18.6997   6.54669 
       62      15.8   19.0803   6.61022 
       63      15.8   19.4604   6.67428 
       64      15.8   19.8399   6.73883 
       65      15.8    20.219   6.80385 
       34        16   7.14481   6.05634 
       35        16   7.84808   5.79574 
       36        16   8.40435   5.68214 
       37        16    8.9062   5.62295 
       38        16     9.378   5.59382 
       39        16    9.8304   5.58407 
       40        16   10.2692   5.58797 
       41        16   10.6978   5.60201 
       42        16   11.1185   5.62389 
       43        16    11.533   5.65203 
       44        16   11.9424   5.68525 
       45        16   12.3476    5.7227 
       46        16   12.7492   5.76371 
       47        16   13.1478   5.80775 
       48        16   13.5438    5.8544 
       49        16   13.9375   5.90332 
       50        16   14.3292   5.95423 
       51        16   14.7191    6.0069 
       52        16   15.1075   6.06112 
       53        16   15.4945   6.11674 
       54        16   15.8802   6.17362 
       55        16   16.2648   6.23161 
       56        16   16.6484   6.29063 
       57        16    17.031   6.35058 
       58        16   17.4128   6.41137 
       59        16   17.7938   6.47293 
       60        16   18.1741    6.5352 
       61        16   18.5537   6.59813 
       62        16   18.9328   6.66166 
       63        16   19.3112   6.72574 
       64        16   19.6892   6.79034 
       65        16   20.0667   6.85542 
       35      16.2   7.61944   5.96961 
       36      16.2   8.22213   5.80803 
       37      16.2    8.7441   5.72715 
       38      16.2   9.22707   5.68527 
       39      16.2   9.68637   5.66706 
       40      16.2   10.1296    5.6649 
       41      16.2   10.5612   5.67441 
       42      16.2   10.9839   5.69278 
       43      16.2   11.3996   5.71813 
       44      16.2   11.8097   5.74911 
       45      16.2   12.2151   5.78471 
       46      16.2   12.6167   5.82419 
       47      16.2    13.015   5.86696 
       48      16.2   13.4105   5.91254 
       49      16.2   13.8035   5.96056 
       50      16.2   14.1944   6.01072 
       51      16.2   14.5834   6.06275 
       52      16.2   14.9707   6.11644 
       53      16.2   15.3566   6.17161 
       54      16.2   15.7411    6.2281 
       55      16.2   16.1244   6.28579 
       56      16.2   16.5067   6.34455 
       57      16.2   16.8879    6.4043 
       58      16.2   17.2683   6.46493 
       59      16.2   17.6479   6.52638 
       60      16.2   18.0267   6.58857 
       61      16.2   18.4048   6.65145 
       62      16.2   18.7823   6.71495 
       63      16.2   19.1591   6.77904 
       64      16.2   19.5355   6.84367 
       65      16.2   19.9113   6.90881 
       35      16.4   7.31944   6.21424 
       36      16.4   8.01547   5.95773 
       37      16.4   8.56765   5.84505 
       38      16.4   9.06594   5.78627 
       39      16.4   9.53433   5.75738 
       40      16.4   9.98337   5.74783 
       41      16.4   10.4188   5.75191 
       42      16.4    10.844   5.76614 
       43      16.4   11.2614   5.78824 
       44      16.4   11.6725   5.81661 
       45      16.4   12.0785   5.85009 
       46      16.4   12.4803   5.88782 
       47      16.4   12.8784   5.92913 
       48      16.4   13.2735   5.97349 
       49      16.4    13.666   6.02048 
       50      16.4   14.0561   6.06977 
       51      16.4   14.4443   6.12107 
       52      16.4   14.8306   6.17414 
       53      16.4   15.2154   6.22879 
       54      16.4   15.5988   6.28484 
       55      16.4   15.9809   6.34217 
       56      16.4   16.3619   6.40063 
       57      16.4   16.7418   6.46013 
       58      16.4   17.1208   6.52057 
       59      16.4   17.4989   6.58186 
       60      16.4   17.8762   6.64395 
       61      16.4   18.2528   6.70675 
       62      16.4   18.6287   6.77021 
       63      16.4    19.004   6.83429 
       64      16.4   19.3788   6.89893 
       65      16.4    19.753    6.9641 
       36      16.6   7.76867   6.14695 
       37      16.6   8.37172   5.98181 
       38      16.6   8.89204   5.89938 
       39      16.6   9.37271   5.85661 
       40      16.6   9.82938   5.83783 
       41      16.6   10.2698   5.83531 
       42      16.6   10.6984    5.8446 
       43      16.6    11.118   5.86286 
       44      16.6   11.5305   5.88818 
       45      16.6   11.9374   5.91919 
       46      16.6   12.3396    5.9549 
       47      16.6   12.7378   5.99453 
       48      16.6   13.1327   6.03749 
       49      16.6   13.5247    6.0833 
       50      16.6   13.9143    6.1316 
       51      16.6   14.3016   6.18205 
       52      16.6   14.6871   6.23441 
       53      16.6   15.0709   6.28845 
       54      16.6   15.4532     6.344 
       55      16.6   15.8341    6.4009 
       56      16.6   16.2138   6.45901 
       57      16.6   16.5924   6.51822 
       58      16.6     16.97   6.57842 
       59      16.6   17.3467   6.63953 
       60      16.6   17.7225   6.70146 
       61      16.6   18.0976   6.76416 
       62      16.6    18.472   6.82755 
       63      16.6   18.8458   6.89159 
       64      16.6   19.2189   6.95622 
       65      16.6   19.5915    7.0214 
       36      16.8    7.4325   6.42492 
       37      16.8   8.14682   6.14689 
       38      16.8   8.70141   6.02858 
       39      16.8    9.1993   5.96696 
       40      16.8    9.6662   5.93633 
       41      16.8   10.1132   5.92563 
       42      16.8   10.5461   5.92891 
       43      16.8   10.9687    5.9426 
       44      16.8   11.3832   5.96432 
       45      16.8   11.7913   5.99245 
       46      16.8   12.1942    6.0258 
       47      16.8   12.5928   6.06349 
       48      16.8   12.9877   6.10483 
       49      16.8   13.3794   6.14929 
       50      16.8   13.7685   6.19644 
       51      16.8   14.1552   6.24592 
       52      16.8   14.5399   6.29746 
       53      16.8   14.9228   6.35081 
       54      16.8    15.304   6.40576 
       55      16.8   15.6838   6.46216 
       56      16.8   16.0623   6.51985 
       57      16.8   16.4396   6.57871 
       58      16.8   16.8159   6.63863 
       59      16.8   17.1912    6.6995 
       60      16.8   17.5656   6.76125 
       61      16.8   17.9392   6.82381 
       62      16.8    18.312    6.8871 
       63      16.8   18.6842   6.95107 
       64      16.8   19.0558   7.01567 
       65      16.8   19.4267   7.08085 
       37        17   7.87112   6.36214 
       38        17   8.48727   6.18063 
       39        17   9.01082   6.09172 
       40        17   9.49185   6.04532 
       41        17   9.94758   6.02421 
       42        17   10.3863   6.02009 
       43        17   10.8128   6.02822 
       44        17     11.23   6.04566 
       45        17   11.6399   6.07038 
       46        17   12.0439   6.10098 
       47        17    12.443    6.1364 
       48        17   12.8382   6.17586 
       49        17   13.2298   6.21875 
       50        17   13.6186   6.26457 
       51        17   14.0048   6.31293 
       52        17   14.3888   6.36352 
       53        17   14.7708   6.41606 
       54        17   15.1511   6.47033 
       55        17   15.5298   6.52615 
       56        17   15.9072   6.58335 
       57        17   16.2833   6.64179 
       58        17   16.6582   6.70136 
       59        17   17.0322   6.76196 
       60        17   17.4052   6.82348 
       61        17   17.7773   6.88585 
       62        17   18.1487   6.94901 
       63        17   18.5193   7.01288 
       64        17   18.8893   7.07741 
       65        17   19.2586   7.14256 
       37      17.2    7.4548   6.71738 
       38      17.2   8.23614   6.36904 
       39      17.2   8.80188   6.23627 
       40      17.2   9.30342    6.1677 
       41      17.2   9.77119   6.13291 
       42      17.2   10.2176   6.11941 
       43      17.2   10.6493   6.12072 
       44      17.2     11.07   6.13296 
       45      17.2   11.4823   6.15362 
       46      17.2   11.8879   6.18095 
       47      17.2   12.2881   6.21372 
       48      17.2   12.6837   6.25099 
       49      17.2   13.0756   6.29204 
       50      17.2   13.4642   6.33632 
       51      17.2   13.8501   6.38339 
       52      17.2   14.2335   6.43287 
       53      17.2   14.6148   6.48447 
       54      17.2   14.9942   6.53794 
       55      17.2    15.372   6.59308 
       56      17.2   15.7483    6.6497 
       57      17.2   16.1232   6.70765 
       58      17.2   16.4969   6.76681 
       59      17.2   16.8695   6.82706 
       60      17.2   17.2411   6.88831 
       61      17.2   17.6118   6.95045 
       62      17.2   17.9817   7.01343 
       63      17.2   18.3508   7.07717 
       64      17.2   18.7192    7.1416 
       65      17.2    19.087   7.20668 
       38      17.4   7.91136   6.63044 
       39      17.4   8.56269   6.41042 
       40      17.4   9.09638   6.30803 
       41      17.4   9.58133   6.25438 
       42      17.4   10.0383   6.22867 
       43      17.4   10.4769   6.22137 
       44      17.4   10.9023   6.22722 
       45      17.4   11.3179   6.24295 
       46      17.4   11.7257   6.26638 
       47      17.4   12.1274   6.29599 
       48      17.4   12.5239   6.33068 
       49      17.4   12.9163   6.36958 
       50      17.4    13.305   6.41207 
       51      17.4   13.6907   6.45761 
       52      17.4   14.0738   6.50581 
       53      17.4   14.4545   6.55632 
       54      17.4   14.8332   6.60886 
       55      17.4     15.21    6.6632 
       56      17.4   15.5853   6.71914 
       57      17.4   15.9591   6.77652 
       58      17.4   16.3317   6.83519 
       59      17.4    16.703   6.89503 
       60      17.4   17.0733   6.95593 
       61      17.4   17.4426    7.0178 
       62      17.4    17.811   7.08054 
       63      17.4   18.1786    7.1441 
       64      17.4   18.5455    7.2084 
       65      17.4   18.9117   7.27339 
       39      17.6   8.27087   6.63654 
       40      17.6    8.8628   6.47422 
       41      17.6   9.37394   6.39269 
       42      17.6   9.84587   6.35036 
       43      17.6   10.2939   6.33191 
       44      17.6   10.7257   6.32972 
       45      17.6   11.1456   6.33937 
       46      17.6   11.5565   6.35807 
       47      17.6   11.9602   6.38391 
       48      17.6   12.3582   6.41552 
       49      17.6   12.7514   6.45189 
       50      17.6   13.1406   6.49226 
       51      17.6   13.5263   6.53603 
       52      17.6   13.9092   6.58272 
       53      17.6   14.2895   6.63194 
       54      17.6   14.6676   6.68339 
       55      17.6   15.0437    6.7368 
       56      17.6    15.418   6.79195 
       57      17.6   15.7909   6.84865 
       58      17.6   16.1623   6.90674 
       59      17.6   16.5324   6.96609 
       60      17.6   16.9014   7.02657 
       61      17.6   17.2694   7.08809 
       62      17.6   17.6364   7.15055 
       63      17.6   18.0025   7.21388 
       64      17.6   18.3679     7.278 
       65      17.6   18.7325   7.34284 
       39      17.8    7.8386   7.00246 
       40      17.8   8.58638   6.68259 
       41      17.8   9.14217    6.5547 
       42      17.8   9.63646    6.4883 
       43      17.8   10.0979   6.45478 
       44      17.8   10.5383   6.44218 
       45      17.8   10.9642   6.44421 
       46      17.8   11.3792   6.45707 
       47      17.8   11.7858   6.47831 
       48      17.8   12.1858   6.50622 
       49      17.8   12.5803   6.53957 
       50      17.8   12.9702   6.57743 
       51      17.8   13.3564    6.6191 
       52      17.8   13.7393   6.66402 
       53      17.8   14.1194   6.71174 
       54      17.8   14.4971    6.7619 
       55      17.8   14.8726   6.81422 
       56      17.8   15.2462   6.86842 
       57      17.8   15.6181   6.92432 
       58      17.8   15.9885   6.98172 
       59      17.8   16.3575   7.04048 
       60      17.8   16.7253   7.10047 
       61      17.8    17.092   7.16157 
       62      17.8   17.4576   7.22368 
       63      17.8   17.8223   7.28671 
       64      17.8   18.1862    7.3506 
       65      17.8   18.5493   7.41526 
       40        18   8.21911   6.98113 
       41        18   8.87277   6.75365 
       42        18   9.40389    6.6487 
       43        18   9.88512   6.59363 
       44        18   10.3379   6.56705 
       45        18   10.7719    6.5592 
       46        18   11.1925   6.56472 
       47        18   11.6031   6.58028 
       48        18   12.0058   6.60368 
       49        18   12.4022   6.63338 
       50        18   12.7935   6.66824 
       51        18   13.1804    6.7074 
       52        18   13.5637   6.75022 
       53        18   13.9439   6.79616 
       54        18   14.3213   6.84482 
       55        18   14.6964   6.89583 
       56        18   15.0693   6.94893 
       57        18   15.4405   7.00387 
       58        18     15.81   7.06046 
       59        18   16.1779   7.11852 
       60        18   16.5446   7.17791 
       61        18   16.9101    7.2385 
       62        18   17.2744   7.30018 
       63        18   17.6378   7.36285 
       64        18   18.0002   7.42644 
       65        18   18.3618   7.49085 
       41      18.2   8.53182   7.02347 
       42      18.2   9.13654   6.84318 
       43      18.2   9.64976   6.75438 
       44      18.2   10.1206   6.70795 
       45      18.2   10.5661   6.68685 
       46      18.2   10.9945   6.68284 
       47      18.2   11.4105   6.69123 
       48      18.2   11.8171   6.70904 
       49      18.2   12.2163   6.73426 
       50      18.2   12.6094   6.76548 
       51      18.2   12.9976   6.80164 
       52      18.2   13.3817   6.84195 
       53      18.2   13.7622   6.88577 
       54      18.2   14.1397   6.93263 
       55      18.2   14.5146   6.98211 
       56      18.2   14.8871   7.03389 
       57      18.2   15.2577    7.0877 
       58      18.2   15.6264   7.14332 
       59      18.2   15.9934   7.20054 
       60      18.2   16.3591   7.25922 
       61      18.2   16.7234   7.31919 
       62      18.2   17.0865   7.38035 
       63      18.2   17.4486   7.44257 
       64      18.2   17.8097   7.50578 
       65      18.2   18.1698   7.56989 
       41      18.4   7.85221   7.63128 
       42      18.4   8.80697    7.0992 
       43      18.4   9.38103    6.9478 
       44      18.4   9.88083   6.87066 
       45      18.4   10.3433    6.8308 
       46      18.4   10.7828     6.814 
       47      18.4   11.2064   6.81307 
       48      18.4   11.6183   6.82379 
       49      18.4   12.0212   6.84345 
       50      18.4   12.4171   6.87019 
       51      18.4   12.8072   6.90269 
       52      18.4   13.1926   6.93996 
       53      18.4   13.5739   6.98124 
       54      18.4   13.9518   7.02594 
       55      18.4   14.3267   7.07358 
       56      18.4   14.6991    7.1238 
       57      18.4   15.0692   7.17627 
       58      18.4   15.4373   7.23072 
       59      18.4   15.8036   7.28695 
       60      18.4   16.1683   7.34476 
       61      18.4   16.5316   7.40399 
       62      18.4   16.8936   7.46451 
       63      18.4   17.2545    7.5262 
       64      18.4   17.6143   7.58894 
       65      18.4    17.973   7.65266 
       42      18.6   8.29098   7.54094 
       43      18.6   9.05463   7.19818 
       44      18.6   9.60804   7.06566 
       45      18.6   10.0976   6.99694 
       46      18.6   10.5534     6.962 
       47      18.6   10.9878   6.94851 
       48      18.6   11.4072   6.94998 
       49      18.6   11.8155   6.96254 
       50      18.6   12.2152   6.98368 
       51      18.6    12.608   7.01165 
       52      18.6   12.9953    7.0452 
       53      18.6    13.378   7.08338 
       54      18.6   13.7567   7.12548 
       55      18.6    14.132   7.17092 
       56      18.6   14.5045   7.21925 
       57      18.6   14.8744    7.2701 
       58      18.6   15.2422   7.32317 
       59      18.6   15.6079    7.3782 
       60      18.6   15.9719   7.43498 
       61      18.6   16.3343   7.49332 
       62      18.6   16.6953   7.55306 
       63      18.6   17.0551   7.61408 
       64      18.6   17.4136   7.67626 
       65      18.6   17.7711   7.73949 
       43      18.8   8.57824   7.59785 
       44      18.8   9.27926   7.31593 
       45      18.8   9.81849   7.19579 
       46      18.8   10.3004   7.13295 
       47      18.8   10.7509   7.10156 
       48      18.8    11.181   7.09048 
       49      18.8   11.5968   7.09373 
       50      18.8   12.0019   7.10768 
       51      18.8   12.3987   7.12995 
       52      18.8   12.7888   7.15887 
       53      18.8   13.1735   7.19325 
       54      18.8   13.5536   7.23216 
       55      18.8   13.9298   7.27492 
       56      18.8   14.3028   7.32097 
       57      18.8   14.6729   7.36988 
       58      18.8   15.0405   7.42127 
       59      18.8   15.4059   7.47486 
       60      18.8   15.7693   7.53038 
       61      18.8    16.131   7.58764 
       62      18.8   16.4912   7.64645 
       63      18.8   16.8499   7.70667 
       64      18.8   17.2074   7.76814 
       65      18.8   17.5637   7.83077 
       44        19    8.8135   7.70247 
       45        19   9.48285    7.4504 
       46        19   10.0127   7.33785 
       47        19    10.489   7.27875 
       48        19   10.9354   7.24967 
       49        19   11.3621   7.24018 
       50        19   11.7749   7.24462 
       51        19   12.1773   7.25951 
       52        19   12.5714   7.28256 
       53        19   12.9591   7.31216 
       54        19   13.3413   7.34713 
       55        19   13.7191   7.38659 
       56        19    14.093   7.42986 
       57        19   14.4636   7.47639 
       58        19   14.8315   7.52575 
       59        19   15.1968   7.57758 
       60        19     15.56    7.6316 
       61        19   15.9212   7.68754 
       62        19   16.2806   7.74522 
       63        19   16.6386   7.80445 
       64        19   16.9951   7.86507 
       65        19   17.3503   7.92696 
       45      19.2   9.01139   7.84011 
       46      19.2   9.66604   7.60091 
       47      19.2   10.1905   7.49194 
       48      19.2   10.6632   7.43464 
       49      19.2   11.1066   7.40667 
       50      19.2   11.5307   7.39797 
       51      19.2   11.9411   7.40301 
       52      19.2   12.3411   7.41841 
       53      19.2    12.733   7.44189 
       54      19.2   13.1184   7.47188 
       55      19.2   13.4984   7.50722 
       56      19.2    13.874   7.54703 
       57      19.2   14.2458   7.59063 
       58      19.2   14.6143    7.6375 
       59      19.2   14.9799   7.68719 
       60      19.2   15.3431   7.73936 
       61      19.2   15.7041   7.79371 
       62      19.2   16.0631      7.85 
       63      19.2   16.4204   7.90802 
       64      19.2   16.7761   7.96759 
       65      19.2   17.1304   8.02857 
       46      19.4   9.17517   8.00747 
       47      19.4   9.82843   7.76781 
       48      19.4   10.3512   7.65862 
       49      19.4   10.8223   7.60118 
       50      19.4   11.2639   7.57312 
       51      19.4   11.6862   7.56438 
       52      19.4   12.0947   7.56942 
       53      19.4   12.4929   7.58484 
       54      19.4   12.8829   7.60839 
       55      19.4   13.2663   7.63847 
       56      19.4   13.6444   7.67392 
       57      19.4    14.018   7.71387 
       58      19.4   14.3877   7.75764 
       59      19.4   14.7542   7.80469 
       60      19.4   15.1178   7.85458 
       61      19.4   15.4789   7.90697 
       62      19.4   15.8378   7.96156 
       63      19.4   16.1947    8.0181 
       64      19.4   16.5499   8.07639 
       65      19.4   16.9035   8.13624 
       47      19.6   9.30216   8.20718 
       48      19.6    9.9686   7.95248 
       49      19.6   10.4939   7.83894 
       50      19.6   10.9653   7.77925 
       51      19.6   11.4065   7.74979 
       52      19.6   11.8279    7.7401 
       53      19.6   12.2352   7.74447 
       54      19.6   12.6319   7.75942 
       55      19.6   13.0204   7.78262 
       56      19.6   13.4022   7.81246 
       57      19.6   13.7786   7.84776 
       58      19.6   14.1504   7.88762 
       59      19.6   14.5183   7.93136 
       60      19.6   14.8829   7.97842 
       61      19.6   15.2446   8.02838 
       62      19.6   15.6037   8.08086 
       63      19.6   15.9606   8.13557 
       64      19.6   16.3155   8.19226 
       65      19.6   16.6687   8.25073 
       48      19.8   9.38163   8.44994 
       49      19.8   10.0838   8.15761 
       50      19.8   10.6167   8.03455 
       51      19.8    11.091   7.97011 
       52      19.8   11.5332   7.93773 
       53      19.8   11.9547   7.92605 
       54      19.8   12.3616     7.929 
       55      19.8   12.7575   7.94288 
       56      19.8   13.1449   7.96528 
       57      19.8   13.5255   7.99451 
       58      19.8   13.9004   8.02935 
       59      19.8   14.2707   8.06886 
       60      19.8    14.637   8.11234 
       61      19.8   14.9999   8.15923 
       62      19.8   15.3598   8.20907 
       63      19.8   15.7171    8.2615 
       64      19.8   16.0721   8.31621 
       65      19.8   16.4251   8.37295 
       49        20   9.37485   8.77442 
       50        20   10.1692   8.38804 
       51        20   10.7172   8.24804 
       52        20   11.1976   8.17556 
       53        20   11.6427   8.13835 
       54        20   12.0656   8.12342 
       55        20   12.4729   8.12402 
       56        20   12.8687   8.13616 
       57        20   13.2555   8.15721 
       58        20   13.6352    8.1854 
       59        20   14.0091   8.21941 
       60        20   14.3781   8.25827 
       61        20    14.743   8.30124 
       62        20   15.1044   8.34774 
       63        20   15.4627   8.39728 
       64        20   15.8183   8.44949 
       65        20   16.1716   8.50406 
       51      20.2   10.2155     8.653 
       52      20.2   10.7911   8.48342 
       53      20.2   11.2823    8.3982 
       54      20.2    11.733    8.3536 
       55      20.2   12.1588   8.33378 
       56      20.2   12.5677    8.3309 
       57      20.2   12.9642   8.34043 
       58      20.2   13.3511   8.35948 
       59      20.2   13.7305   8.38609 
       60      20.2   14.1037   8.41884 
       61      20.2   14.4718   8.45669 
       62      20.2   14.8356   8.49885 
       63      20.2   15.1957   8.54469 
       64      20.2   15.5526   8.59372 
       65      20.2   15.9067   8.64551 
       52      20.4   10.2012   8.97384 
       53      20.4   10.8317   8.74751 
       54      20.4   11.3413   8.64194 
       55      20.4   11.8011   8.58623 
       56      20.4   12.2322   8.55927 
       57      20.4   12.6442   8.55139 
       58      20.4   13.0424   8.55721 
       59      20.4   13.4303   8.57342 
       60      20.4   13.8099   8.59779 
       61      20.4    14.183   8.62875 
       62      20.4   14.5506   8.66515 
       63      20.4   14.9137   8.70613 
       64      20.4   15.2728   8.75099 
       65      20.4   15.6286   8.79922 
       53      20.6   10.0376   9.43939 
       54      20.6   10.8258   9.05334 
       55      20.6   11.3683   8.91304 
       56      20.6   11.8432   8.84029 
       57      20.6   12.2827   8.80289 
       58      20.6   12.6999   8.78788 
       59      20.6   13.1014   8.78851 
       60      20.6   13.4912   8.80076 
       61      20.6   13.8721   8.82203 
       62      20.6   14.2457   8.85051 
       63      20.6   14.6134   8.88491 
       64      20.6   14.9761   8.92423 
       65      20.6   15.3347   8.96773 
       55      20.8   10.7409   9.43354 
       56      20.8   11.3518   9.22284 
       57      20.8   11.8526    9.1222 
       58      20.8   12.3059   9.06906 
       59      20.8   12.7314   9.04373 
       60      20.8   13.1383   9.03703 
       61      20.8   13.5317    9.0438 
       62      20.8   13.9148   9.06081 
       63      20.8   14.2898   9.08591 
       64      20.8   14.6583   9.11756 
       65      20.8   15.0214   9.15463 
       56        21   10.3274   10.1375 
       57        21   11.2666   9.59652 
       58        21    11.818   9.44337 
       59        21   12.2948   9.36479 
       60        21   12.7338   9.32395 
       61        21   13.1493   9.30666 
       62        21   13.5484    9.3057 
       63        21   13.9355   9.31681 
       64        21   14.3132   9.33727 
       65        21   14.6834   9.36518 
       58      21.2   11.0175   10.1293 
       59      21.2   11.7147   9.82832 
       60      21.2   12.2367    9.7026 
       61      21.2   12.6989    9.6366 
       62      21.2   13.1284   9.60325 
       63      21.2   13.5368   9.59103 
       64      21.2   13.9302   9.59378 
       65      21.2   14.3124   9.60777 
       60      21.4   11.4587   10.3612 
       61      21.4   12.1042   10.1099 
       62      21.4   12.6119    9.9964 
       63      21.4    13.066   9.93648 
       64      21.4   13.4897   9.90688 
       65      21.4   13.8935   9.89727 
       62      21.6   11.7995   10.6845 
       63      21.6   12.4389   10.4372 
       64      21.6   12.9434   10.3249 
       65      21.6    13.395   10.2655 
       64      21.8   12.0347   11.1043 
       65      21.8   12.7141    10.815 
